
0it [00:00, ?it/s]
211it [16:33:40, 249.61s/it]
212it [16:37:41, 247.14s/it]
213it [16:41:43, 245.38s/it]
214it [16:45:45, 244.57s/it]
215it [16:49:48, 243.88s/it]
216it [16:53:49, 243.12s/it]
217it [16:57:51, 242.75s/it]
218it [17:01:52, 242.32s/it]
219it [17:05:54, 242.28s/it]
220it [17:09:56, 242.19s/it]
221it [17:13:58, 242.20s/it]
222it [17:18:01, 242.23s/it]
223it [17:22:03, 242.19s/it]
224it [17:26:05, 242.18s/it]
225it [17:30:08, 242.31s/it]
226it [17:34:10, 242.33s/it]
227it [17:38:12, 242.10s/it]
228it [17:42:15, 242.36s/it]
229it [17:46:17, 242.31s/it]
230it [17:50:19, 242.22s/it]
231it [17:54:21, 242.11s/it]
232it [17:58:23, 242.07s/it]
233it [18:02:24, 241.89s/it]
234it [18:06:26, 241.90s/it]
235it [18:10:27, 241.73s/it]
236it [18:14:28, 241.56s/it]
237it [18:18:29, 241.29s/it]
238it [18:22:30, 241.14s/it]
239it [18:26:31, 241.27s/it]
240it [18:30:33, 241.30s/it]
241it [18:34:35, 241.42s/it]
242it [18:38:36, 241.51s/it]
243it [18:42:39, 241.78s/it]
244it [18:46:41, 241.97s/it]
245it [18:50:43, 242.06s/it]
246it [18:54:46, 242.31s/it]
247it [18:58:49, 242.38s/it]
248it [19:02:52, 242.56s/it]
249it [19:06:55, 242.63s/it]
250it [19:10:58, 242.82s/it]
251it [19:15:00, 242.68s/it]
252it [19:19:03, 242.73s/it]
253it [19:23:06, 242.82s/it]
254it [19:27:09, 243.00s/it]
255it [19:31:13, 243.21s/it]
256it [19:35:16, 243.21s/it]
257it [19:39:20, 243.20s/it]
258it [19:43:23, 243.13s/it]
259it [19:47:25, 242.92s/it]
260it [19:51:26, 242.41s/it]
261it [19:55:28, 242.33s/it]
262it [19:59:35, 243.64s/it]
263it [20:03:40, 244.10s/it]
264it [20:07:47, 244.77s/it]
265it [20:11:50, 244.45s/it]
266it [20:15:53, 244.07s/it]
267it [20:19:56, 243.74s/it]
268it [20:24:00, 243.68s/it]
269it [20:28:04, 243.77s/it]
270it [20:32:08, 243.87s/it]
271it [20:36:12, 243.91s/it]
272it [20:40:15, 243.67s/it]
273it [20:44:19, 243.67s/it]
274it [20:48:23, 243.81s/it]
275it [20:52:27, 243.80s/it]
276it [20:56:30, 243.80s/it]
277it [21:00:34, 243.76s/it]
278it [21:04:38, 243.90s/it]
279it [21:08:42, 243.92s/it]
280it [21:12:45, 243.65s/it]
281it [21:16:48, 243.48s/it]
282it [21:20:52, 243.50s/it]
283it [21:24:56, 243.65s/it]
284it [21:29:08, 246.02s/it]
285it [21:33:12, 245.46s/it]
286it [21:37:16, 245.06s/it]
287it [21:41:20, 244.79s/it]
288it [21:45:25, 244.80s/it]
289it [21:49:29, 244.63s/it]
290it [21:53:34, 244.66s/it]
291it [21:57:39, 244.84s/it]
292it [22:01:49, 246.30s/it]
293it [22:05:56, 246.60s/it]
294it [22:10:04, 246.86s/it]
295it [22:14:08, 246.30s/it]
