
0it [00:00, ?it/s]
261it [18:50:46, 267.61s/it]
262it [18:55:23, 270.35s/it]
263it [18:59:54, 270.67s/it]
264it [19:04:22, 269.84s/it]
265it [19:08:52, 269.95s/it]
266it [19:13:28, 271.79s/it]
267it [19:17:59, 271.32s/it]
268it [19:22:29, 271.08s/it]
269it [19:27:00, 270.95s/it]
270it [19:31:43, 274.58s/it]
271it [19:36:13, 273.22s/it]
272it [19:40:41, 271.60s/it]
273it [19:45:10, 270.80s/it]
274it [19:49:44, 271.81s/it]
275it [19:54:14, 271.18s/it]
276it [19:58:45, 271.30s/it]
277it [20:03:20, 272.41s/it]
278it [20:07:59, 274.50s/it]
279it [20:12:30, 273.25s/it]
280it [20:17:00, 272.41s/it]
281it [20:21:33, 272.40s/it]
282it [20:26:10, 273.78s/it]
283it [20:30:40, 272.64s/it]
284it [20:35:11, 272.29s/it]
285it [20:39:48, 273.53s/it]
286it [20:44:27, 275.20s/it]
287it [20:48:58, 274.00s/it]
288it [20:53:29, 273.09s/it]
289it [20:58:03, 273.44s/it]
290it [21:02:42, 275.00s/it]
291it [21:07:11, 273.26s/it]
292it [21:11:42, 272.59s/it]
293it [21:16:18, 273.75s/it]
294it [21:20:57, 275.21s/it]
295it [21:25:29, 274.36s/it]
296it [21:30:01, 273.68s/it]
297it [21:34:41, 275.35s/it]
298it [21:39:21, 276.91s/it]
299it [21:43:52, 275.17s/it]
300it [21:48:24, 274.12s/it]
301it [21:52:50, 271.59s/it]
302it [21:57:04, 266.39s/it]
303it [22:01:14, 261.48s/it]
304it [22:05:24, 258.17s/it]
305it [22:09:46, 259.05s/it]
306it [22:14:03, 258.49s/it]
