
0it [00:00, ?it/s]
211it [17:25:32, 294.66s/it]
212it [17:30:26, 294.63s/it]
213it [17:35:21, 294.58s/it]
214it [17:40:16, 294.61s/it]
215it [17:45:10, 294.70s/it]
216it [17:50:05, 294.70s/it]
217it [17:55:00, 294.70s/it]
218it [17:59:54, 294.69s/it]
219it [18:04:49, 294.60s/it]
220it [18:09:43, 294.50s/it]
221it [18:14:37, 294.46s/it]
222it [18:19:33, 294.73s/it]
223it [18:24:27, 294.49s/it]
224it [18:29:24, 295.36s/it]
225it [18:34:24, 296.77s/it]
226it [18:39:23, 297.40s/it]
227it [18:44:23, 298.17s/it]
228it [18:49:23, 298.78s/it]
229it [18:54:24, 299.24s/it]
230it [18:59:22, 299.05s/it]
231it [19:04:22, 299.41s/it]
232it [19:09:23, 299.70s/it]
233it [19:14:23, 299.82s/it]
234it [19:19:22, 299.54s/it]
235it [19:24:22, 299.71s/it]
236it [19:29:22, 299.94s/it]
237it [19:34:23, 300.05s/it]
238it [19:39:22, 299.89s/it]
239it [19:44:22, 299.84s/it]
240it [19:49:22, 299.95s/it]
241it [19:54:22, 300.07s/it]
242it [19:59:22, 299.80s/it]
243it [20:04:22, 299.91s/it]
244it [20:09:22, 300.03s/it]
245it [20:14:22, 300.12s/it]
246it [20:19:22, 299.81s/it]
247it [20:24:22, 299.85s/it]
248it [20:29:21, 299.84s/it]
249it [20:34:21, 299.93s/it]
250it [20:39:21, 299.68s/it]
251it [20:44:20, 299.67s/it]
252it [20:49:20, 299.82s/it]
253it [20:54:21, 299.95s/it]
254it [20:59:20, 299.76s/it]
255it [21:04:19, 299.68s/it]
256it [21:09:20, 299.89s/it]
257it [21:14:20, 300.00s/it]
258it [21:19:20, 299.86s/it]
259it [21:24:19, 299.77s/it]
260it [21:29:19, 299.94s/it]
261it [21:34:20, 300.04s/it]
262it [21:39:19, 299.81s/it]
263it [21:44:19, 299.84s/it]
264it [21:49:17, 299.23s/it]
265it [21:54:11, 297.81s/it]
266it [21:59:06, 296.91s/it]
267it [22:04:02, 296.47s/it]
268it [22:08:57, 296.05s/it]
269it [22:13:51, 295.63s/it]
