
0it [00:00, ?it/s]
107it [8:48:53, 297.14s/it]
108it [8:53:54, 298.55s/it]
109it [8:58:56, 299.59s/it]
110it [9:03:58, 300.26s/it]
111it [9:08:56, 299.37s/it]
112it [9:13:51, 298.08s/it]
113it [9:18:45, 297.10s/it]
114it [9:23:42, 297.04s/it]
115it [9:28:45, 298.76s/it]
116it [9:33:48, 299.97s/it]
117it [9:38:51, 300.78s/it]
118it [9:43:53, 301.34s/it]
119it [9:48:56, 301.73s/it]
120it [9:53:53, 300.30s/it]
121it [9:58:49, 299.03s/it]
122it [10:03:45, 298.08s/it]
123it [10:08:45, 298.84s/it]
124it [10:13:48, 300.07s/it]
125it [10:18:51, 300.87s/it]
126it [10:23:54, 301.39s/it]
127it [10:28:56, 301.75s/it]
128it [10:33:57, 301.40s/it]
129it [10:38:53, 299.96s/it]
130it [10:43:50, 298.80s/it]
131it [10:48:46, 298.09s/it]
132it [10:53:42, 297.45s/it]
133it [10:58:38, 296.90s/it]
134it [11:03:33, 296.52s/it]
135it [11:08:29, 296.33s/it]
136it [11:13:25, 296.16s/it]
137it [11:18:21, 296.11s/it]
138it [11:23:17, 296.10s/it]
139it [11:28:13, 296.11s/it]
140it [11:33:09, 295.97s/it]
141it [11:38:05, 295.96s/it]
142it [11:43:01, 295.98s/it]
143it [11:47:57, 296.08s/it]
144it [11:52:53, 296.09s/it]
145it [11:57:49, 296.08s/it]
146it [12:02:44, 295.78s/it]
147it [12:07:40, 295.65s/it]
148it [12:12:37, 296.23s/it]
149it [12:17:36, 297.10s/it]
150it [12:22:39, 298.73s/it]
151it [12:27:42, 299.97s/it]
152it [12:32:44, 300.80s/it]
153it [12:37:47, 301.37s/it]
154it [12:42:47, 301.07s/it]
155it [12:47:50, 301.54s/it]
156it [12:52:53, 301.86s/it]
157it [12:57:55, 302.07s/it]
158it [13:02:56, 301.61s/it]
159it [13:07:51, 299.74s/it]
160it [13:12:52, 300.07s/it]
161it [13:17:53, 300.43s/it]
162it [13:22:54, 300.53s/it]
163it [13:27:54, 300.32s/it]
164it [13:32:54, 300.32s/it]
165it [13:37:55, 300.48s/it]
166it [13:42:56, 300.60s/it]
167it [13:47:56, 300.34s/it]
168it [13:52:56, 300.37s/it]
169it [13:57:57, 300.49s/it]
170it [14:02:57, 300.50s/it]
171it [14:07:57, 300.21s/it]
172it [14:12:58, 300.32s/it]
173it [14:17:59, 300.53s/it]
174it [14:22:59, 300.60s/it]
175it [14:27:59, 300.38s/it]
176it [14:32:59, 300.35s/it]
177it [14:38:00, 300.42s/it]
178it [14:43:01, 300.58s/it]
179it [14:48:02, 300.58s/it]
180it [14:53:01, 300.34s/it]
181it [14:58:02, 300.49s/it]
182it [15:03:03, 300.58s/it]
183it [15:08:04, 300.61s/it]
184it [15:13:03, 300.29s/it]
185it [15:18:04, 300.49s/it]
186it [15:23:05, 300.68s/it]
187it [15:28:06, 300.75s/it]
188it [15:33:06, 300.46s/it]
189it [15:38:07, 300.55s/it]
190it [15:43:08, 300.63s/it]
191it [15:48:09, 300.79s/it]
192it [15:53:08, 300.35s/it]
193it [15:58:09, 300.53s/it]
194it [16:03:10, 300.69s/it]
195it [16:08:11, 300.75s/it]
196it [16:13:11, 300.44s/it]
197it [16:18:11, 300.43s/it]
198it [16:23:12, 300.51s/it]
199it [16:28:13, 300.64s/it]
200it [16:33:08, 298.99s/it]
201it [16:38:03, 297.74s/it]
202it [16:42:57, 296.85s/it]
203it [16:47:53, 296.46s/it]
204it [16:52:48, 296.00s/it]
205it [16:57:43, 295.57s/it]
206it [17:02:38, 295.44s/it]
207it [17:07:33, 295.33s/it]
208it [17:12:28, 295.31s/it]
209it [17:17:23, 295.27s/it]
210it [17:22:18, 295.23s/it]
211it [17:27:13, 295.22s/it]
212it [17:32:08, 295.14s/it]
213it [17:37:03, 295.11s/it]
214it [17:41:59, 295.13s/it]
215it [17:46:54, 295.27s/it]
216it [17:51:49, 295.22s/it]
217it [17:56:45, 295.31s/it]
218it [18:01:40, 295.19s/it]
219it [18:06:34, 295.03s/it]
220it [18:11:29, 295.04s/it]
221it [18:16:25, 295.08s/it]
222it [18:21:20, 295.21s/it]
223it [18:26:15, 294.98s/it]
224it [18:31:14, 296.23s/it]
225it [18:36:14, 297.45s/it]
226it [18:41:15, 298.35s/it]
227it [18:46:15, 299.08s/it]
228it [18:51:15, 299.24s/it]
229it [18:56:16, 299.65s/it]
230it [19:01:17, 300.11s/it]
231it [19:06:18, 300.43s/it]
232it [19:11:18, 300.28s/it]
233it [19:16:19, 300.45s/it]
234it [19:21:20, 300.59s/it]
235it [19:26:21, 300.72s/it]
236it [19:31:21, 300.48s/it]
237it [19:36:21, 300.62s/it]
238it [19:41:22, 300.69s/it]
239it [19:46:23, 300.75s/it]
240it [19:51:23, 300.43s/it]
241it [19:56:24, 300.49s/it]
242it [20:01:25, 300.64s/it]
243it [20:06:26, 300.75s/it]
244it [20:11:25, 300.39s/it]
245it [20:16:26, 300.55s/it]
246it [20:21:27, 300.66s/it]
247it [20:26:28, 300.70s/it]
248it [20:31:27, 300.24s/it]
249it [20:36:27, 300.29s/it]
250it [20:41:28, 300.46s/it]
251it [20:46:29, 300.63s/it]
252it [20:51:29, 300.29s/it]
253it [20:56:29, 300.37s/it]
254it [21:01:30, 300.43s/it]
255it [21:06:30, 300.52s/it]
256it [21:11:30, 300.29s/it]
257it [21:16:31, 300.36s/it]
258it [21:21:32, 300.52s/it]
259it [21:26:32, 300.60s/it]
260it [21:31:32, 300.34s/it]
261it [21:36:33, 300.41s/it]
262it [21:41:33, 300.50s/it]
263it [21:46:34, 300.62s/it]
264it [21:51:29, 298.91s/it]
265it [21:56:24, 297.68s/it]
266it [22:01:20, 297.19s/it]
267it [22:06:16, 296.74s/it]
268it [22:11:11, 296.37s/it]
